image_url,labels,labels_crops,source,status,img_path
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2800975c-8185-5570-b85f-babd8f21b480.jpg,coats,"[17, 14, 170, 269]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/a26493be-3d4c-5d72-a764-0611f492609e.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3234a380-c0a3-5696-aa8b-ad102c01f39b.jpg,jackets,"[114, 330, 2468, 2867]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/9a0fa498-16e6-59f6-9ed0-31d021367e41.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/368413b7-b076-5ce1-8567-4e873764dd5e.jpg,jackets,"[105, 148, 428, 541]","Existing Data,",train,/ofs/images/tf_images/ada7ea99-7ec3-593c-b910-0de2ed02dec0.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/20c4a0c4-9d8d-5c48-96f3-d889c41f6cb7.jpg,cardigans_shrugs,"[65, 33, 360, 447]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/6de77b0a-71c4-56aa-b562-d3e705ef9b63.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7fd205b2-17e9-5de3-8b7f-1bf465d0d34a.jpg,jackets,"[1221, 385, 2306, 1577]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/48c00d6a-af8c-564a-8c9a-22d750a115d2.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/675570f4-1856-5f80-bc8b-d17421140d9f.jpg,jackets,"[47, 4, 556, 598]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/178ec2bc-bbd6-5e6f-9c3e-443de70b7aa9.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/64ddf4b5-f247-5717-9e8f-a4322d672a66.jpg,coats,"[35, 61, 480, 792]","outerwear style training data,,Existing Data",val,/ofs/images/tf_images/94fc29be-4fa4-526f-8943-ad38588f8213.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3c163868-49bb-5a43-be6f-61ab4a5f1120.jpg,sweatshirt,"[16, 124, 382, 519]","outerwear style training data,,top style training data,train,Existing Data,Existing Training Data",val,/ofs/images/tf_images/d02d350b-846b-5e57-89b3-993f51f5c233.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3c163868-49bb-5a43-be6f-61ab4a5f1120.jpg,sweatshirt,"[5, 75, 382, 509]","outerwear style training data,,top style training data,train,Existing Data,Existing Training Data",val,/ofs/images/tf_images/d02d350b-846b-5e57-89b3-993f51f5c233.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e46a971e-81b8-5a9e-a5d8-5b2b07df2a7e.jpg,sweatshirt,"[107, 145, 405, 572]","Existing Data,",train,/ofs/images/tf_images/de03f2fc-ffe2-5a9e-baee-fade6ceda209.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/81be78c8-bd87-55ea-a2ca-2c05a4683427.jpg,cardigans_shrugs,"[10, 69, 280, 424]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/f99b25b4-3184-5f0b-b15b-8030ff2e357c.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8b4c3c8f-4ba6-5423-abe3-e78b42c0c460.jpg,blazers,"[117, 156, 355, 419]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/777006e3-8355-52a6-921a-27bddf3210a6.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2172f658-b47f-53a0-a448-93300beac001.jpg,coats,"[272, 143, 900, 1154]","outerwear style training data,,Existing Data",val,/ofs/images/tf_images/239d9607-3e84-5b8e-bdb0-e9cf0bac32be.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3cf630c2-17a7-5ab0-a0d0-c976e006c78e.jpg,jackets,"[0, 207, 403, 638]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/423c7a56-ce3c-5304-994d-0cb873c274bf.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3cf630c2-17a7-5ab0-a0d0-c976e006c78e.jpg,jackets,"[427, 206, 771, 559]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/423c7a56-ce3c-5304-994d-0cb873c274bf.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9c5682b2-320f-519f-8857-18b1feec7cd9.jpg,sweatshirt,"[37, 30, 272, 344]","outerwear style training data,,top style training data,Existing Data",train,/ofs/images/tf_images/c9394b75-a6d4-584f-8211-91c539671b15.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/cb6cf55a-ee9b-533c-b2a8-7653e6135a40.jpg,coats,"[12, 2, 84, 148]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/fe1a1581-b30a-551c-89ac-9d2ac2867849.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/61e68682-2eb4-519d-b045-0f1f4f2c3c83.jpg,coats,"[182, 121, 454, 617]","Existing Data,",train,/ofs/images/tf_images/4ae53848-e146-5316-afaa-d61140c131e4.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3a23827a-5cae-51dc-9d64-8386cb3ab8d0.jpg,jackets,"[143, 404, 902, 1501]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/5daab306-9b10-5549-b7f3-26e046544b3e.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f9490551-6a47-5ac2-bd70-86745626652f.jpg,jackets,"[37, 42, 336, 420]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/49b277fe-916b-5152-818d-b48817c1725d.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/35c61d02-9d8e-591f-8cf7-425329a659e5.jpg,jackets,"[10, 6, 304, 336]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/a080c086-3bbd-5627-8c0e-3ffdbb82f2fc.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/16530c2f-d5ce-53f0-b105-000eabc5d5ed.jpg,jackets,"[62, 2, 1087, 1497]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/f0406e34-7fe4-5dfd-8f7c-eee0ac6c7915.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5f564f61-277b-58de-9aa0-31ca03ad0200.jpg,blazers,"[500, 193, 783, 623]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/3d4f77ee-1674-5915-8aef-a1fb1670f96c.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5f564f61-277b-58de-9aa0-31ca03ad0200.jpg,blazers,"[18, 225, 435, 696]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/3d4f77ee-1674-5915-8aef-a1fb1670f96c.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/834d8b72-b79d-5ed3-a2ef-2d880eab49fc.jpg,jackets,"[137, 131, 427, 530]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/4706ffe4-3207-5b5b-9860-26413bf047e7.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9bf229d2-31a8-5dce-a0f0-443fff9c4d3d.jpg,cardigans_shrugs,"[121, 14, 416, 440]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/501113aa-a711-507b-9e83-cebe9f497b51.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7fab1159-46de-54ea-a512-84a8723d4f10.jpg,jackets,"[1322, 308, 2288, 1695]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/9f62b9de-3362-5a4b-b1d6-1779b1fa8a65.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6da375e8-ec23-550d-8204-f7070daabcb7.jpg,jackets,"[304, 532, 1272, 1635]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/efc65bfb-0b0b-59a1-9cd4-0eb1af7c2b7d.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/38c7774f-96d9-53d5-9e68-0b43108c55c0.jpg,jackets,"[7, 86, 500, 566]","958_MSD,test,,Existing Data",train,/ofs/images/tf_images/a8c3e912-6533-5853-b887-8a1c45727701.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1faa3306-cd1d-5723-81aa-683191b14708.jpg,blazers,"[118, 140, 378, 551]","Existing Data,",train,/ofs/images/tf_images/974238fe-e058-5f9b-a2b1-eef37e65ceda.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d491a853-6e35-5c0f-9e66-60ec282931de.jpg,coats,"[20, 35, 329, 497]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/b7fa2a35-6608-573c-be3a-f6e436a21af6.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8b534cb0-c367-5574-b871-0dc6af87435e.jpg,jackets,"[54, 0, 2602, 3542]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/5b6e4239-de67-539d-aae4-68b62654166a.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ab5187e2-13ed-52d5-9638-ab6dd4655d1d.jpg,sweatshirt,"[41, 24, 289, 307]","outerwear style training data,,top style training data,Existing Data",train,/ofs/images/tf_images/dcdad46a-3327-544c-bfdf-4ba3ffcaf4e2.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8058f105-f38c-5cd6-abc5-3c00c766fd0f.jpg,jackets,"[1227, 177, 2217, 1476]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/64b3edb3-ff6b-5e55-b05e-fd6876d5b932.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6189be92-3453-5130-b9f9-9603cf7df995.jpg,sweatshirt,"[24, 3, 311, 399]","Existing Data,",train,/ofs/images/tf_images/96f67894-4a6c-5264-b586-ec427f4378e3.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7ae6d617-5c68-5d4a-9121-b82b8e1e7147.jpg,jackets,"[15, 6, 285, 424]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/5cd37ef0-4309-5e14-8a25-fd5e8949596a.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2a5f939f-4b0f-58f9-8ec5-2308a5eb0404.jpg,jackets,"[76, 72, 461, 527]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/79c7ddea-af31-557c-a6c0-6b104fbd90dc.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ba327562-bac6-5942-aeca-e5e33b0102fb.jpg,jackets,"[19, 26, 181, 275]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/c8af30c3-d24c-57c7-b13b-cc29571222f7.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/09b427c9-0764-5490-be3b-6f9f3190a384.jpg,blazers,"[36, 120, 1031, 1481]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/2874eb40-b162-5345-88a7-130f3d6fa224.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9e3032db-59c2-55fb-9212-2247e3cd2572.jpg,sweatshirt,"[5, 99, 325, 473]","outerwear style training data,,top style training data,Existing Data",train,/ofs/images/tf_images/544df908-1ae1-5dc3-a124-492684205d6b.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f4357679-361b-50a3-a6ee-e151b16363e3.jpg,jackets,"[13, 3, 342, 443]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/7f269fc8-65da-5f54-9e6f-b1d45f9e7546.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c241e6e5-2cbd-57db-bdf1-586fd39e34d4.jpg,coats,"[154, 61, 479, 586]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/fac4e39f-5ffd-59b6-9cf3-eab1adb5c876.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/78bcc652-8718-5d88-8379-d86eb9ff0631.jpg,sweatshirt,"[115, 69, 1048, 1133]","outerwear style training data,,top style training data,Existing Data",train,/ofs/images/tf_images/0cbfe189-8798-53c8-be6a-5de7c8539d93.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9f145e44-3193-500e-bbed-71ca26d79046.jpg,sweatshirt,"[51, 42, 269, 349]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/6bdb7c25-b61a-534e-bc83-44da69a0512b.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/071fce6b-83c2-5770-bbf6-7405116c6bfd.jpg,sweatshirt,"[33, 32, 291, 317]","outerwear style training data,,top style training data,Existing Data",train,/ofs/images/tf_images/23a690f3-e581-55de-a72f-70e1bfa93015.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0386202e-6ffa-54e8-b33f-26fb5e22cb3d.jpg,jackets,"[138, 112, 461, 457]","1853_Merit,test,Existing Data,",train,/ofs/images/tf_images/adb88d36-1eb7-5f0a-8aa4-3ba204b58c90.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a76641ab-4ff6-565d-997e-2817fae39815.jpg,coats,"[140, 151, 395, 557]","Existing Data,",train,/ofs/images/tf_images/a28fc333-54ae-5b8f-917d-7f034cc7ce26.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/704a1c9d-95fe-5247-b6a6-f056ce96a5cc.jpg,jackets,"[45, 124, 434, 545]","Existing Data,",train,/ofs/images/tf_images/749c6bc8-b7f1-51ec-826f-7de1ef89225e.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a66fe88d-ae0a-5b17-b0b8-0cf5b85b725a.jpg,cardigans_shrugs,"[8, 55, 463, 617]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/fb6642cf-d7be-524a-b3cc-a79a03dc12aa.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5fecbcb3-ca31-5605-8a10-052132f0c546.jpg,jackets,"[101, 127, 420, 529]","1853_Merit,test,,train,Existing Data",train,/ofs/images/tf_images/944bd287-6c21-5836-ab05-0c9039026f03.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/33ce8912-687a-52c5-a97d-02f8f1c51ad2.jpg,cardigans_shrugs,"[217, 98, 550, 663]","outerwear style training data,,Existing Data",val,/ofs/images/tf_images/d4684b42-4488-5e36-a945-9ceb0aea5818.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6aa63f37-6184-505f-a242-c6a1b2fe03aa.jpg,cardigans_shrugs,"[80, 18, 377, 451]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/deb52405-8535-5a2e-a3b1-4259c21d9246.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0cf8b1b8-2158-5b07-84c0-61ae6e8c3932.jpg,coats,"[664, 34, 2073, 3808]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/c560b9f0-73b0-53dc-9b7d-62aee3b995cf.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6b86f462-2178-5adb-9969-7351f0cf86dd.jpg,blazers,"[210, 193, 426, 457]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/ea237956-be04-55a9-a2df-94277d6ebadc.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/238a8ba5-12ff-5fb4-bfee-1e096ce4d588.jpg,cardigans_shrugs,"[113, 90, 506, 1055]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/9e5b87ac-2f2c-55ae-8fc4-49caeea68193.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/30f8381d-e0cf-5e5b-af98-c5cdc2412d9b.jpg,coats,"[21, 6, 200, 258]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/e9e4734d-ffd6-5c2e-bb47-e6fcf96a9982.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f97a73d2-9512-5e12-af23-a5c6603fd02a.jpg,blazers,"[121, 116, 380, 439]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/091dd205-7c0c-5eb4-aa8e-5e28c1a7d246.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ff9b3e0a-f81f-54c4-851c-19d3172a8ee0.jpg,blazers,"[89, 285, 610, 904]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/696a6c12-8534-59e2-841e-65cd9e3a6fb6.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1f6e2d0f-b47e-53ab-bd19-537f16d46878.jpg,cardigans_shrugs,"[31, 62, 490, 653]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/f6ca3639-8cbd-5002-9677-35ecd6b43218.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/65c708fb-47f3-5915-9536-5dde98598065.jpg,jackets,"[98, 152, 400, 566]","1853_Merit,test,,train,Existing Data",train,/ofs/images/tf_images/24a7abfd-6675-5a82-8b35-b4e96444a6bb.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/729bb509-9bd8-53a0-a633-e89d8860f080.jpg,blazers,"[104, 134, 964, 1296]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/bcaf11fd-d939-5de6-8394-9f080d21b114.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1d1b9457-4392-55a1-8f75-27cf3bfd4ece.jpg,blazers,"[24, 14, 185, 263]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/8fa51abc-d542-58f2-b252-f0f2896b9a64.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c5f6ebf4-31e0-5138-a171-4e2071389b11.jpg,cardigans_shrugs,"[118, 102, 281, 347]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/4af33a2c-943a-5877-9634-559ef60cb0ed.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c5f6ebf4-31e0-5138-a171-4e2071389b11.jpg,cardigans_shrugs,"[103, 80, 275, 342]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/4af33a2c-943a-5877-9634-559ef60cb0ed.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c5f6ebf4-31e0-5138-a171-4e2071389b11.jpg,cardigans_shrugs,"[100, 98, 286, 361]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/4af33a2c-943a-5877-9634-559ef60cb0ed.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a14e3c06-3066-543c-802d-62e9dca66253.jpg,blazers,"[149, 87, 351, 321]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/75168cf1-c947-508a-b834-68966f77effe.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7731e76b-3439-524f-81e2-289dca8f6252.jpg,coats,"[12, 11, 141, 191]","outerwear style training data,,Existing Data",val,/ofs/images/tf_images/fe2c119f-9a05-546b-b6d2-2340dd7d2418.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/efd04cfa-c69b-54d7-aa9d-fa50e64a2114.jpg,jackets,"[292, 39, 812, 655]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/b7e89be3-5bb3-5f6c-8f06-82a4f23b28ba.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e2dc998d-ce93-5824-a49a-16fbc6c3ad42.jpg,blazers,"[106, 169, 396, 575]","1853_Merit,test,,train,Existing Data",train,/ofs/images/tf_images/9fbda31a-9ece-5725-8ef7-358c026f7cb8.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7759093f-cf93-59c8-b818-76ce026ae93f.jpg,cardigans_shrugs,"[165, 305, 562, 1174]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/8eb07b2c-8496-5854-90ab-f01af330d742.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/81e58463-dd0f-53c0-905b-0a48de48f315.jpg,blazers,"[380, 310, 651, 640]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/f861b893-8f2c-54da-b076-bcaa4eee9fd7.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3b7d2e4d-35c0-58a8-8e32-ec47d56bbe00.jpg,coats,"[122, 149, 500, 662]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/d5352b3d-159f-59ba-9078-e230597d9aca.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e2028dbc-beac-5cf1-9da0-8bdb9a0fef7c.jpg,coats,"[77, 139, 970, 1673]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/22adf139-665f-5a4b-b28b-4553c2f4b391.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2dac7f28-76c6-5a10-a42e-3b913faeb088.jpg,blazers,"[33, 5, 535, 667]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/b6e02599-b359-56a9-b163-b8af73174002.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5ca0bffd-f37b-577f-810f-6301b2ff9461.jpg,jackets,"[34, 116, 1293, 1367]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/46035852-980e-53ef-9969-49d9c030df1b.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5ca0bffd-f37b-577f-810f-6301b2ff9461.jpg,jackets,"[21, 95, 1350, 1302]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/46035852-980e-53ef-9969-49d9c030df1b.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/bf0fcf53-fd53-5696-8460-dffb910a3164.jpg,sweatshirt,"[15, 3, 279, 385]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/b8f440e1-c0db-5d84-8602-25692c8501a6.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/687063cc-efb8-539e-a6f9-691ab2cc6a07.jpg,cardigans_shrugs,"[135, 158, 398, 486]","958_MSD,test,,Existing Data",train,/ofs/images/tf_images/b5ff973d-db45-5538-8da8-49e279a87af1.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/949244ea-2c79-5510-8a34-35f53c49204c.jpg,coats,"[57, 39, 440, 784]","outerwear style training data,,Existing Data",val,/ofs/images/tf_images/d1e5771f-6779-571c-a080-307c50425e9e.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7741077f-8cc5-5bca-86ba-ecc6790ff0ce.jpg,cardigans_shrugs,"[104, 2, 503, 593]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/f80b543b-2282-5861-b1b1-d220fe755781.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7255fea0-ac8c-5bb9-acb6-9dc2752e59d8.jpg,sweatshirt,"[102, 88, 309, 344]","outerwear style training data,,train,Existing Data,Existing Training Data",train,/ofs/images/tf_images/80872c85-ff78-5114-979a-0b2ee14190b4.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a729320e-e47f-5459-96a3-6d6ef6574ed4.jpg,coats,"[97, 179, 461, 770]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/dd93981b-227f-54f8-8dbb-ae4aeeeb7983.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2003fc06-0c37-53a9-885f-8cf398de716c.jpg,sweatshirt,"[40, 88, 221, 301]","outerwear style training data,,top style training data,Existing Data",train,/ofs/images/tf_images/8cdd0593-e645-50c5-88c5-3aee4a2dfca0.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f096875e-c8b8-57c8-8617-ebd785b339fd.jpg,coats,"[66, 9, 208, 308]","outerwear style training data,,Existing Data",train,/ofs/images/tf_images/017d51f5-4036-5f61-a335-f2bd13e60692.jpg
