image_url,labels,labels_crops,source,status,img_path
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/cbd0912e-c381-5997-b9eb-f3eedd9c0096.jpg,sweatshirt,"[26, 135, 499, 659]","outerwear style training data,,top style training data,Existing Data",train,/ofs/images/tf_images/962ae44f-a1fa-5a37-a05b-e9037689af54.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c1d956a8-9cf6-50f3-a5d2-27045ad14038.jpg,sweatshirt,"[206, 266, 1354, 1691]","client,,microwork-catalogue-outerwear,Microwork,microwork,Existing Data",train,/ofs/images/tf_images/8ff1a65d-dad7-5dbc-b9f0-9639844233e9.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/057bf398-41b4-5c49-8ca8-a079c6f638de.jpg,blouses,"[40, 51, 174, 232]","top style training data,,Existing Data",train,/ofs/images/tf_images/160f6bdd-2c2d-51c1-a8bc-7ab97d7d7871.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/17c5685d-518d-56ca-a9a0-22a6b2dbc778.jpg,shirts,"[25, 33, 711, 705]","top style training data,,Existing Data",train,/ofs/images/tf_images/4a4a8324-6da1-504b-8036-a4c26c48e815.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5edadb95-b607-582a-be64-6989fd55f0b8.jpg,sweaters,"[84, 408, 730, 1281]","top style training data,,Existing Data",train,/ofs/images/tf_images/d740e337-6595-5bbb-9cf3-88ae091534e7.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f554eba9-6551-519f-ba7d-bcc80b7e9fba.jpg,sweatshirt,"[9, 15, 290, 386]","client,,microwork-catalogue-outerwear,Microwork,microwork,Existing Data",train,/ofs/images/tf_images/08788ab3-70aa-5eff-b5e3-07e5ae82cb2f.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/be27caa8-1566-5335-8e4d-2d5d53d3234e.jpg,tshirts,"[57, 114, 253, 453]","top style training data,,Existing Data",train,/ofs/images/tf_images/d4e19dc7-6926-5738-b6b5-ce81b6355913.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7f2d83e2-f1fc-53cc-b335-19daf4536705.jpg,sweatshirt,"[0, 68, 450, 619]","client,,microwork-catalogue-outerwear,Microwork,microwork,Existing Data",val,/ofs/images/tf_images/a8324933-6ac3-5dfe-8862-59ea7f0bcfac.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ba4b6e29-34b2-56f8-a6aa-9cd4eaf31c55.jpg,tshirts,"[28, 93, 796, 1080]","top style training data,,Existing Data",val,/ofs/images/tf_images/ea8aa6c5-58a3-5207-a69d-20b742d64c22.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/08033ce7-3cb8-555e-9528-bf1a99a1d13d.jpg,tshirts,"[96, 192, 706, 1046]","top style training data,,Existing Data",train,/ofs/images/tf_images/e8706638-f2bb-5d42-a0c6-0e31c9625341.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0184952a-16cf-522a-b56a-14dbc26336dc.jpg,tshirts,"[248, 409, 854, 1247]","top style training data,,Existing Data",train,/ofs/images/tf_images/83b11b0e-69c7-5a5a-982f-196c6d43e5c4.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b694c42d-3e7c-53b6-8be8-ee6956acc396.jpg,blouses,"[172, 167, 585, 908]","1853_Merit,Existing Data,",train,/ofs/images/tf_images/9dade692-9b09-5308-8bf6-0c60c801f0de.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e1e5899e-5b1c-5f54-8c56-82b13407e487.jpg,shirts,"[95, 164, 390, 519]","top style training data,,Existing Data",train,/ofs/images/tf_images/0df588e5-2bf1-51cb-8eca-3a8f680e53dc.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/28e84b1c-d127-5b76-8734-9fae8de93575.jpg,tank_tops,"[365, 160, 950, 1323]","top style training data,,Existing Data",train,/ofs/images/tf_images/630ecb08-8c7f-5688-860f-352973f9378f.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/854e8cb5-d05b-58f3-b08f-4e2166590d0c.jpg,shirts,"[106, 137, 406, 491]","top style training data,,Existing Data",train,/ofs/images/tf_images/cbcc374a-c6cc-5518-9e8f-c2e3e5e9e6fc.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/970a3741-a8a1-558f-996e-33d7b8a8778c.jpg,sweatshirt,"[110, 133, 409, 504]","1853_Merit,test,,train,Existing Data",val,/ofs/images/tf_images/debbc1f3-a480-5571-8f26-422e3c7a1209.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8393aff2-aa5e-56a4-9e41-6c817b160d23.jpg,sweatshirt,"[272, 313, 1324, 1689]","client,,microwork-catalogue-outerwear,Microwork,microwork,Existing Data",val,/ofs/images/tf_images/1433095f-2761-5283-8bbc-14a891fb8072.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c537c397-af0d-5064-a0a9-0dce3789ee89.jpg,sweatshirt,"[74, 577, 1605, 2302]","outerwear style training data,,top style training data,Existing Data",train,/ofs/images/tf_images/2228ef1b-6ce7-599b-94a0-9b14d9088c8a.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1bf1cc01-b399-5a01-b3ae-24954c3d096a.jpg,tshirts,"[141, 138, 317, 395]","Existing Data,",train,/ofs/images/tf_images/d5c602ec-8655-5010-8f43-20c3aa935610.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d325f462-ba19-5612-9085-539c22c98bbc.jpg,sweaters,"[59, 104, 582, 534]","client,,microwork-catalogue-outerwear,microwork,Microwork,Existing Data",train,/ofs/images/tf_images/cb6a4357-4d1a-537a-bcf8-6bc130272ccd.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ad428b81-99d3-50eb-8090-55455e4299b3.jpg,sweaters,"[13, 20, 289, 380]","Existing Data,",train,/ofs/images/tf_images/17095cea-8660-5c04-823a-596c5f896e79.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9bdbb143-f12e-5b12-a56b-4da566f60b71.jpg,tank_tops,"[261, 30, 954, 1138]","top style training data,,Existing Data",train,/ofs/images/tf_images/0c1f2d14-e6d0-5c53-8aa9-83f5f8d33b56.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9b2e7f83-8611-5f16-9efc-2bbcecceaa59.jpg,tshirts,"[89, 106, 426, 520]","Existing Data,",train,/ofs/images/tf_images/abde344f-abe2-58db-89dd-e93158441256.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d1be1d53-faf5-5b3b-9952-54a0270a2890.jpg,tshirts,"[12, 20, 251, 244]","top style training data,,Existing Data",train,/ofs/images/tf_images/f89f0567-1300-51db-8d04-253af35372c8.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/af10fa29-1f94-5653-8ae0-a18949d0abac.jpg,tshirts,"[103, 271, 543, 675]","top style training data,,Existing Data",train,/ofs/images/tf_images/07d4eb7c-1e2b-54a4-9213-946edcee6b02.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/eb6409ee-7c6b-5b09-a480-64dd13b5cc81.jpg,blouses,"[69, 126, 176, 259]","top style training data,,Existing Data",train,/ofs/images/tf_images/8e9fc2f6-7212-521b-87fc-57d366104dff.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/cef74b5f-beef-5439-ae2f-b38a9be57c66.jpg,shirts,"[103, 80, 579, 723]","top style training data,,Existing Data",train,/ofs/images/tf_images/c51ba058-c8e3-5cc3-9c07-a1d1135ae030.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/80fac1a5-8ae7-5dd4-9f8f-9ff713ad9b95.jpg,sweatshirt,"[39, 45, 261, 360]","client,,microwork-catalogue-outerwear,Microwork,microwork,Existing Data",train,/ofs/images/tf_images/b319d226-ab76-5ad7-b433-4c3df11af981.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2880e4b4-ca3d-506e-97c9-b20b86605f6f.jpg,sweaters,"[329, 260, 1266, 1739]","client,,microwork-catalogue-outerwear,microwork,Microwork,Existing Data",train,/ofs/images/tf_images/b558802c-0d94-52f1-b93f-3acb14810dcc.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/35d28cd7-412a-5cb7-b27a-28e21d94993b.jpg,blouses,"[15, 48, 340, 435]","top style training data,,Existing Data",train,/ofs/images/tf_images/957094ee-4613-5d56-a810-23240919ddb6.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/aebd9278-1905-5f08-afd2-77f9a8d918a3.jpg,blouses,"[90, 42, 384, 426]","top style training data,,Existing Data",train,/ofs/images/tf_images/977fc2c1-2362-5b27-a936-1c174cde6449.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/814b5e97-131f-53b6-aec0-4bb52f231215.jpg,sweatshirt,"[293, 384, 1224, 1805]","client,,microwork-catalogue-outerwear,Microwork,microwork,Existing Data",train,/ofs/images/tf_images/96ce6d72-a788-5bb8-a4e5-fcbefadab03f.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/cd40f45f-0f22-53e2-9a15-72b61617441a.jpg,tshirts,"[142, 189, 590, 891]","1853_Merit,Existing Data,",train,/ofs/images/tf_images/0eee38d9-f06e-54ce-8a7e-954743d0f3a9.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/991335af-a2a6-5131-b764-6e0ffb016eff.jpg,tshirts,"[119, 63, 615, 694]","top style training data,,Existing Data",train,/ofs/images/tf_images/89c8b370-ac0e-558a-80f5-1fc24204b577.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a7f4168f-290d-58b1-9b41-3d3111a4718f.jpg,sweaters,"[167, 85, 1119, 1176]","top style training data,,Existing Data",train,/ofs/images/tf_images/3e085120-f1f1-52b8-b385-8d0ee5b4540a.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/df9adecd-d93a-550d-929e-e8fc2d72dfcc.jpg,blouses,"[54, 164, 706, 864]","1853_Merit,Existing Data,",train,/ofs/images/tf_images/88f63974-5d6b-5db4-9259-6bbfe7d5aa5b.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5518b8ab-2996-5e82-9b7e-34ea649c1b04.jpg,tshirts,"[148, 131, 468, 584]","top style training data,,Existing Data",train,/ofs/images/tf_images/55332821-83db-5d36-8470-947dd461d76b.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/caaeba60-15cc-5aed-b8fb-141a2bfc3c30.jpg,shirts,"[146, 118, 455, 551]","top style training data,,Existing Data",train,/ofs/images/tf_images/c3314162-fc24-5c49-9452-865a22d83c52.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e21dc8ec-bbf1-5efc-b6c0-eb0021ee9b03.jpg,tank_tops,"[67, 89, 177, 293]","Existing Data,",train,/ofs/images/tf_images/edaebf6b-2dcf-526c-b499-7a083d4290ba.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/572ec8b6-9705-573f-8472-2d1b2cb516f9.jpg,sweaters,"[222, 303, 1352, 1696]","client,,microwork-catalogue-outerwear,microwork,Microwork,Existing Data",train,/ofs/images/tf_images/32f028cd-282c-55af-ae79-dc23590733b1.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f183819a-b0c3-5c36-a4c3-54eb91459604.jpg,sweatshirt,"[15, 14, 283, 347]","1853_Merit,meritqa,,Existing Data,Testing Data",train,/ofs/images/tf_images/605b694b-4004-5486-9746-973a7940840c.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d9a0bc8c-f549-5547-b493-ed20522c03ec.jpg,sweatshirt,"[226, 302, 797, 1023]","client,,microwork-catalogue-outerwear,Microwork,microwork,Existing Data",train,/ofs/images/tf_images/742b21d0-1d0e-55db-b0f4-38c6ae49c1f3.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d10d7f99-8ad5-510c-bfa5-6b1b199fa6b3.jpg,sweatshirt,"[297, 251, 1282, 1752]","client,,microwork-catalogue-outerwear,Microwork,microwork,Existing Data",train,/ofs/images/tf_images/4f2e4bcb-c99a-56bb-82b7-3496e929090c.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/fa81696b-d2df-5c8e-93cd-a772d893ff7f.jpg,sweaters,"[0, 136, 454, 549]","client,,microwork-catalogue-outerwear,microwork,Microwork,Existing Data",train,/ofs/images/tf_images/546b4800-9b28-58fe-a691-2f3e45aa5936.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/78b3f611-64df-51cc-a928-1e175c4644e2.jpg,tshirts,"[6, 0, 124, 156]","Existing Data,",train,/ofs/images/tf_images/fbb35ff9-b13f-5f6d-ae27-637aeee635fa.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/55bb32bd-87a1-59f0-8b50-4f8147ac8925.jpg,sweaters,"[269, 240, 766, 1067]","client,,microwork-catalogue-outerwear,microwork,Microwork,Existing Data",train,/ofs/images/tf_images/8d017fb8-dcda-5ec7-94c5-0c22ca26284e.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/75c7e186-3300-5dd8-b92b-f5c56749a2b8.jpg,sweaters,"[270, 185, 1289, 1814]","client,,microwork-catalogue-outerwear,microwork,Microwork,Existing Data",val,/ofs/images/tf_images/ff832e26-26f6-5331-9b13-e691f99a06fc.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/48c8ddac-13a6-565a-95b8-438ec29f6efd.jpg,sweatshirt,"[87, 23, 552, 614]","client,,microwork-catalogue-outerwear,Microwork,microwork,Existing Data",train,/ofs/images/tf_images/33822dfd-61b1-5e20-a20c-df202a578c47.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5e9b7c96-9890-5104-aea6-73f9bb0c5ed2.jpg,tshirts,"[6, 27, 306, 377]","old_data,,train,Existing Data,Training Data,Existing Training Data,train pattern prod",train,/ofs/images/tf_images/a817e88a-6185-5d41-80e8-7c5d7dbbbf16.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/40f53565-d405-506c-9116-7bbec08f12ed.jpg,sweatshirt,"[10, 10, 279, 390]","1853_Merit,Existing Data,",train,/ofs/images/tf_images/4b2dd21c-4ba2-5186-88d7-4098c585be6e.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/39683d7b-2e34-579f-9225-6ff82581d58c.jpg,tshirts,"[3, 345, 827, 1310]","top style training data,,Existing Data",train,/ofs/images/tf_images/740c798b-aaf6-518f-84df-ebefc16fc898.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/71b92c73-bb3e-5ca4-a278-ad7387311631.jpg,sweaters,"[158, 308, 1336, 1690]","client,,microwork-catalogue-outerwear,microwork,Microwork,Existing Data",train,/ofs/images/tf_images/37fac644-4ecf-5655-971f-6d693a6ecfd7.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/07e4b5c6-d252-59ec-91f6-2efa808d3e10.jpg,shirts,"[3, 8, 103, 124]","top style training data,,Existing Data",train,/ofs/images/tf_images/5b269325-760b-5778-a382-373edc95d2f3.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/76cebd4f-1fdf-55b9-bfda-01dc84dc8633.jpg,sweatshirt,"[369, 322, 1171, 1706]","client,,microwork-catalogue-outerwear,Microwork,microwork,Existing Data",train,/ofs/images/tf_images/e3e663f6-7592-5a12-98d8-acf7ab128e78.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/be065d52-0689-59f9-91a8-bc0b3a229eab.jpg,tank_tops,"[165, 198, 567, 841]","top style training data,,Existing Data",train,/ofs/images/tf_images/c038d953-150c-5047-b4c3-8ad9eb1add16.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6aed20a7-f68b-5a9a-8e88-d1d7fd6948e8.jpg,shirts,"[300, 174, 702, 722]","top style training data,,Existing Data",train,/ofs/images/tf_images/593e8979-ff32-5ed5-a9b4-ddb1af62a39d.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e671e316-32ce-5872-9988-6edc4784e085.jpg,sweaters,"[286, 253, 1294, 1760]","client,,microwork-catalogue-outerwear,microwork,Microwork,Existing Data",train,/ofs/images/tf_images/a96ee415-ebb1-55b0-a8fc-c8edeede6f66.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/14181795-f601-52f0-8006-e1210ff22825.jpg,tshirts,"[246, 374, 824, 1148]","top style training data,,Existing Data",train,/ofs/images/tf_images/499f74f0-4ec8-5630-90c5-61365d456d27.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/fafb61e2-06b3-5818-ad20-9fe4ce73e377.jpg,sweaters,"[0, 90, 453, 597]","client,,microwork-catalogue-outerwear,microwork,Microwork,Existing Data",train,/ofs/images/tf_images/a6fb6067-4a7a-55c9-88fc-36af9d5fb5dc.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/25c8864e-a388-5626-9a80-253f1ffb152a.jpg,blouses,"[212, 187, 1077, 1142]","top style training data,,Existing Data",train,/ofs/images/tf_images/f1edfe0f-da03-54e0-8494-3e7a11cd2848.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/adac8d2b-04d4-5efe-a204-18f85bfb77e8.jpg,tshirts,"[301, 203, 1329, 1798]","client,,microwork-catalogue-outerwear,Microwork,microwork,Existing Data",train,/ofs/images/tf_images/78143cee-d73f-5140-8117-b2a360b8f560.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/10a0b64f-6c9e-5d7f-b76e-0ea3e0f488be.jpg,sweaters,"[24, 36, 424, 595]","1853_Merit,Existing Data,",train,/ofs/images/tf_images/cb013863-f6bd-59ca-a3df-880f7747b0be.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/de193815-43b3-55c8-a9c6-65ca1a413a6c.jpg,sweatshirt,"[46, 27, 283, 398]","outerwear style training data,,top style training data,Existing Data",train,/ofs/images/tf_images/cd5fa638-7fbe-5c2e-a7d2-ebded4c71d2b.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/426d6ad5-9095-5bef-9841-904911759b88.jpg,sweaters,"[14, 0, 282, 385]","1853_Merit,Existing Data,",train,/ofs/images/tf_images/f4be77df-903a-5486-a42b-2d21235defc0.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/bf9a54fb-07c8-5d36-a04c-d035b1eb612a.jpg,tank_tops,"[60, 95, 183, 273]","top style training data,,Existing Data",train,/ofs/images/tf_images/bcb220d6-c539-563a-ab16-16d850a28f1d.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/efb5cbed-f383-53ea-be4e-5df7f84eb4a6.jpg,tshirts,"[74, 38, 1069, 1075]","top style training data,,Existing Data",train,/ofs/images/tf_images/672076aa-f107-55de-9573-7e20790986b4.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2ab7517b-a1f3-56c9-86ee-7bf3fb251d89.jpg,blouses,"[110, 222, 749, 946]","top style training data,,Existing Data",train,/ofs/images/tf_images/e679890c-a042-52d1-a62e-ab0e00103b6d.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/fd039800-dea2-5f4f-9562-9cde86a9672c.jpg,tshirts,"[103, 271, 668, 949]","top style training data,,Existing Data",train,/ofs/images/tf_images/a12f2848-5c19-54f5-b49c-023134c77ba1.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/35c32273-628b-5ee7-995d-007e6b18973d.jpg,tshirts,"[97, 16, 401, 356]","top style training data,,Existing Data",train,/ofs/images/tf_images/98ca3cd0-0b61-5903-ad8d-961f1a7483b4.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2ca4f4ad-fdfd-564e-a76a-2481379de9d4.jpg,tank_tops,"[107, 0, 393, 500]","client,,microwork-catalogue-outerwear,Microwork,microwork,Existing Data",train,/ofs/images/tf_images/f0f6a26e-84a9-5cdd-a513-8cd233fa1477.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b0686004-657d-5451-ab61-5cdc42b994ce.jpg,tank_tops,"[1, 211, 1042, 1342]","top style training data,,Existing Data",val,/ofs/images/tf_images/357fcdf5-e141-5c70-86f7-f78bb1047884.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/eff3e6f8-9a4d-5191-a793-d1265dfeb2d3.jpg,sweaters,"[124, 64, 502, 565]","top style training data,,Existing Data",train,/ofs/images/tf_images/46c75b15-9c39-5452-9c38-0118054fb6a6.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ae23c6ee-325b-5b22-af1d-439c6d201677.jpg,tank_tops,"[240, 234, 368, 474]","top style training data,,Existing Data",train,/ofs/images/tf_images/07127f54-58ae-501f-b3f7-193e2ea24bba.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a4f8d32e-24c0-516d-a613-e64d60a07a09.jpg,sweaters,"[42, 14, 257, 370]","client,,microwork-catalogue-outerwear,microwork,Microwork,Existing Data",train,/ofs/images/tf_images/86da419e-eef2-5053-9392-99b3bdde45fd.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b010bfbf-7cd2-5638-916e-87eb9aa3a285.jpg,sweaters,"[11, 12, 289, 386]","microwork-catalogue-outerwear,,microwork,Microwork,Existing Data",val,/ofs/images/tf_images/71f20b8d-aca3-50e0-ac17-a242d64a4612.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/841b871e-5469-5897-a555-4572d4cfcc58.jpg,blouses,"[196, 172, 556, 947]","1853_Merit,Existing Data,",train,/ofs/images/tf_images/9052ffeb-0784-5d68-a418-4ce2739166d5.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3617cdb8-6c96-5dde-8ab7-13925f7c0636.jpg,sweaters,"[134, 44, 584, 741]","client,,microwork-catalogue-outerwear,microwork,Microwork,Existing Data",train,/ofs/images/tf_images/fa8346f5-0a39-528c-977c-45c0412023c7.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/86c8da70-0355-5442-b5e9-11783c49f306.jpg,sweaters,"[0, 107, 460, 562]","1853_Merit,Existing Data,",train,/ofs/images/tf_images/0dec7595-7176-5de5-bb30-de3f1022273a.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7ee5ab7f-66c7-5951-92fd-75d637585bc4.jpg,sweaters,"[33, 12, 264, 389]","microwork-catalogue-outerwear,,microwork,Microwork,Existing Data",train,/ofs/images/tf_images/4af28252-e85d-5547-a200-70b93e5236f9.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5de5524d-c885-5154-9953-ec11fe2801f4.jpg,shirts,"[42, 88, 187, 319]","top style training data,,Existing Data",train,/ofs/images/tf_images/219ab541-66a9-50e4-b75e-6ef49503f9f3.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/119af00b-1800-5f7e-8625-ce757c44ed6b.jpg,sweaters,"[116, 116, 433, 518]","1853_Merit,Existing Data,",train,/ofs/images/tf_images/587d98a5-f359-5b11-83c2-9b4864fc28d8.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e8f02462-058e-5672-b4ab-9ec9219c5761.jpg,tshirts,"[126, 26, 489, 431]","top style training data,,Existing Data",train,/ofs/images/tf_images/9e42503a-7901-58b7-9bb4-d06f1ef5948e.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/fdd37446-d93b-5a61-8f39-93314fcaa274.jpg,polo_shirts,"[36, 69, 343, 411]","1853_Merit,yoox,,Existing Data",train,/ofs/images/tf_images/70f83236-74af-5213-9b1b-34135196d741.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/542d86c5-2563-5ffd-aa18-8a7824ec094d.jpg,sweatshirt,"[43, 41, 278, 351]","outerwear style training data,,top style training data,Existing Data",train,/ofs/images/tf_images/8a6a9487-dd83-5860-8661-9247047e0ad1.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2280cd82-f6f4-520d-860c-7e31419b6d2c.jpg,tshirts,"[12, 7, 74, 79]","top style training data,,Existing Data",train,/ofs/images/tf_images/bdd9a30c-99a6-5a92-bbf3-0d4f7da7913f.jpg
