image_url,labels,labels_crops,source,status
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3c78f5ff-b639-507a-8b54-5b619994fb20.jpg,medium,"[0, 346, 1230, 1092]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,Macys,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/773676fd-c42f-5b8b-8e2e-45b6b668d223.jpg,not_visible,"[0, 0, 246, 173]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c725c9c9-94c1-5a0f-b12f-67ba852ca1fc.jpg,high,"[12, 166, 841, 908]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/908da5b0-846e-52e3-aa09-6d1e9e04d33a.jpg,high,"[10, 139, 442, 455]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f21a8d68-3d2c-57e8-addc-85a67c7d7831.jpg,low,"[136, 817, 1609, 1823]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/351c3932-8369-53f9-a7a0-428d99aad182.jpg,flat,"[32, 284, 1218, 1262]","e,,Existing Data,Macys",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/db3dadbd-0cbe-5071-9a3c-268e416cbc72.jpg,medium,"[202, 432, 477, 645]","e,,Existing Data",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b8a1f9f5-69fd-5ddd-ab48-557e6d9f5eb7.jpg,high,"[33, 125, 305, 407]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6d47cc3d-052e-51b9-9618-aa6ed8308df9.jpg,medium,"[46, 85, 291, 292]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3f45a4e9-4c02-57b6-a736-eae485d9115b.jpg,high,"[83, 69, 563, 549]","moad,footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/82189ca4-348c-53a6-b49c-3e3ea275ec6e.jpg,low,"[25, 98, 302, 370]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/778f82d1-d629-51bc-9d27-bf5cb92c1fc1.jpg,low,"[63, 110, 265, 196]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3e9ddc68-7699-5dc0-a7bf-8508f452b7cb.jpg,not_visible,"[0, 0, 277, 332]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8ed0c10c-288a-5173-980b-6f9fb23163ab.jpg,low,"[36, 32, 504, 515]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d75214ab-f506-538f-aa7f-8abeaf9fb0c2.jpg,flat,"[250, 98, 923, 766]","footwear_trainingdata,,microwork_training, training_batch,microwork,Existing Data,e,Microwork,Micro",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ab697612-76c5-5231-b427-6b72f5b2b49b.jpg,flat,"[0, 342, 864, 687]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5b5c223e-cfbf-51b3-ae8c-2e511228dd3e.jpg,medium,"[30, 351, 432, 684]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3f51c2ed-1179-5b64-a663-4f0acc88ad54.jpg,not_visible,"[624, 49, 836, 535]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/fcbe6ddc-c10f-5837-a9e0-cedecf2a7143.jpg,high,"[50, 39, 407, 425]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ed09ecc7-45d6-5174-a8cf-1585a363082a.jpg,medium,"[6, 7, 191, 87]","old_data,existing_footwear_type,footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f84be301-ba6f-584b-ace2-f1cced5e01cd.jpg,flat,"[11, 20, 208, 178]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e712197a-ec64-5a13-8d69-91eca8fc7a4c.jpg,not_visible,"[11, 27, 346, 362]","Existing Data,,e",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/794612c5-52c3-54b8-bb25-89872f3a892d.jpg,high,"[13, 163, 490, 591]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/58bb8b0b-f36b-579d-a575-7ec10417e9ca.jpg,high,"[0, 129, 830, 929]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ea680a19-6209-57b3-a3b6-ff6d9e858c6b.jpg,high,"[70, 14, 493, 454]","e,,Existing Data",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d80828ba-2299-594f-9d45-003b50e6fdb5.jpg,low,"[22, 37, 219, 183]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1f783f1b-22cb-58d1-864d-c99ab1a7ddbc.jpg,high,"[0, 116, 864, 937]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c337ad6e-9358-5b70-97ed-0fb38fd8d38d.jpg,low,"[13, 76, 330, 395]","e,,Existing Data",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/fc5e2da5-62ff-5e4f-b167-a2932bf1b4f1.jpg,medium,"[3, 274, 1230, 1186]","e,,Existing Data,Macys",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/241c8cb2-6d8d-573b-a97c-8e59f17d6ffa.jpg,high,"[38, 36, 350, 682]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e68add74-374c-5e82-b596-134148759614.jpg,medium,"[0, 236, 864, 825]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6369b0cb-d63f-51af-b279-facac6308d63.jpg,medium,"[0, 282, 864, 812]","e,,Existing Data",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/411975c3-47cd-5aae-a4e1-615b34138a31.jpg,not_visible,"[41, 0, 306, 629]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5a5b2bf8-23dd-5904-a8d3-6a13ac6dd88b.jpg,high,"[39, 64, 330, 416]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/95a3c425-df1e-5b09-b66e-6a5de4850cef.jpg,flat,"[69, 118, 464, 541]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/fcacda8e-9a25-514e-a0ef-1a08a54af4a7.jpg,medium,"[56, 118, 323, 351]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,microwork_footwear_training",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/bb17b230-070a-5182-b7ab-325e74ba8821.jpg,not_visible,"[42, 298, 373, 788]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a74f2827-a290-59b4-a29d-3ce2ca5eb43d.jpg,flat,"[10, 353, 1193, 1143]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9269d608-39ff-58fe-9945-e74f434c1bab.jpg,high,"[0, 124, 864, 947]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1d531e79-e106-5632-8d44-e9dac1dcd868.jpg,medium,"[12, 7, 321, 250]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ee422084-dd7e-5b46-9047-c35f05f93202.jpg,flat,"[12, 325, 329, 747]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e9dc6a22-b9e5-5e78-9ea1-75bf4b13f95e.jpg,high,"[65, 23, 418, 376]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4b0477af-b177-52c5-9515-d274e04e584b.jpg,medium,"[59, 36, 308, 219]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/76d01dbb-eaee-5ad7-8bcf-f735dc78db0f.jpg,not_visible,"[24, 75, 465, 267]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/87999983-8df2-560a-b8a6-846ccacaae29.jpg,flat,"[6, 40, 211, 176]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/506883da-c7d7-59cc-9690-b8044229eaef.jpg,medium,"[70, 96, 589, 606]","moad,e,,Existing Data,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5acdea29-ae43-5595-a741-2c56562b5a63.jpg,not_visible,"[143, 3, 270, 399]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3bdda79f-9d45-5de0-b4f3-07dbf9862fa6.jpg,flat,"[30, 20, 272, 189]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b9b81e17-9573-5b35-a13b-90228e73ce74.jpg,not_visible,"[153, 45, 248, 311]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3c80ca51-871f-5c0c-a1b7-ae4101bea0d6.jpg,flat,"[3, 43, 216, 176]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b8104860-89fe-5321-a61e-d2ee84dcf775.jpg,low,"[0, 373, 864, 672]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c76aac5b-c361-5464-8637-1577a7e9ef25.jpg,medium,"[18, 163, 356, 371]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f29a48c9-f94d-5985-94f5-ed85888be155.jpg,flat,"[27, 113, 948, 488]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d7e0d6c5-0392-594b-898f-beec02bbc8fb.jpg,flat,"[29, 115, 427, 418]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/043b7d56-22e2-529c-9530-989996abeecf.jpg,medium,"[31, 281, 632, 716]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1f99beca-a941-501a-90ea-07cd65d0f02b.jpg,medium,"[17, 312, 431, 509]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/fef09af0-0c6d-5a2d-844f-84b6c6a5ab1e.jpg,low,"[113, 175, 392, 611]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4ddfa0a7-1727-51a8-bcb9-aa57125d7113.jpg,high,"[2490, 258, 3889, 1607]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/060926b3-e76a-5bd8-8881-bc67a0ecdcd2.jpg,flat,"[63, 59, 729, 537]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/27476964-57e4-5410-b49b-50eb512bf1cb.jpg,high,"[20, 55, 409, 595]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/60014060-97fd-5322-9cc8-0da6cb5a3468.jpg,high,"[0, 314, 719, 780]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/102be4d0-3376-5a93-8a1e-509f164237db.jpg,flat,"[54, 504, 1225, 991]","old_data,existing_footwear_type,e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1fd63d6c-c94e-531f-b80e-105555c05f49.jpg,low,"[49, 398, 363, 595]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/08f6085a-d76b-5f7c-a831-01b71643dc51.jpg,high,"[0, 86, 203, 178]","e,,Existing Data",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e2323c68-2b67-5eb5-8041-565c55bb2896.jpg,flat,"[353, 113, 719, 551]","e,,Existing Data,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/04fe3501-b3ba-5101-82fe-a0334ff1687c.jpg,low,"[0, 403, 1215, 1060]","e,,Existing Data,Macys",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9951d4b9-9b1a-5833-b8a8-3612d49c03fa.jpg,low,"[33, 308, 413, 569]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2a15e9c3-e1d1-5c64-865e-5466f3d8cff3.jpg,medium,"[191, 177, 969, 1099]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/46f4820c-168d-5b65-8f60-51938da39cbe.jpg,high,"[10, 25, 405, 468]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e635c236-257f-5995-ade4-69229d8c3d76.jpg,flat,"[0, 340, 1197, 856]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/80e4f397-d530-5b4a-8679-f4e51f2f3b6e.jpg,flat,"[4, 7, 247, 75]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,Micro",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/652d0ea8-13c9-588f-9e2f-61bc93f2fb15.jpg,low,"[72, 112, 227, 224]","Existing Data,,e",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/68cbecb7-fbc6-5c33-b3f7-b1b03d7d6c67.jpg,flat,"[0, 417, 864, 667]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/84fa7b18-442e-5c8c-9602-09baea05d131.jpg,high,"[0, 179, 864, 874]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6c2ee1bd-4b5b-54d2-ab8c-527cc4aa77fd.jpg,high,"[109, 44, 864, 1038]","e,,Existing Data",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7d8fd7e6-4d85-5955-a7ae-9d5fca8f6b54.jpg,high,"[15, 0, 324, 224]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/93e85021-d3b1-51d7-adac-86b60fa4b7a9.jpg,flat,"[8, 46, 298, 250]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/36abb883-894d-5ca2-9419-042dc6c580b9.jpg,not_visible,"[357, 98, 683, 973]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ec4d4e86-80e5-5dbf-b488-12cf7743d773.jpg,low,"[87, 160, 532, 525]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2eb7d549-4413-5fd8-b790-64f5dfd1b523.jpg,low,"[28, 117, 458, 300]","e,,Existing Data",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c31236f2-11e8-5486-872d-277fbc03d69d.jpg,flat,"[28, 99, 568, 501]","old_data,existing_footwear_type,footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/925cb101-4a74-5cb4-a3a6-b06b1075ee04.jpg,high,"[2, 67, 448, 366]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,mi,Microwork,Micro",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/aee6d36e-fa20-5397-bf03-1369d41892db.jpg,medium,"[0, 144, 1200, 1301]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,Macys,microwork_footwear_training",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/afb28537-cbdd-52d8-a365-d2680c8b2dbb.jpg,medium,"[129, 759, 1693, 1966]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d9bf65b9-4c96-575b-90d9-2821f030ee06.jpg,flat,"[42, 23, 558, 495]","Existing Data,,e,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8cb0e4fd-ceaf-5300-866f-cfb7c5a59198.jpg,medium,"[61, 61, 613, 623]","Existing Data,,e,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/998c228d-110b-5c69-93f0-53535cca3016.jpg,low,"[278, 132, 589, 335]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/94a3bea4-38dc-5ce1-b21a-f309aaf87673.jpg,not_visible,"[86, 257, 123, 345]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/66a35fbb-8f1c-53a5-8b0e-ffc74579f305.jpg,flat,"[0, 303, 859, 737]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3178df7d-f496-5437-995b-8df5a7b0978f.jpg,medium,"[56, 80, 569, 572]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/960d56f5-8c33-5671-9581-e1b6cda34691.jpg,not_visible,"[201, 878, 280, 987]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/48ebcb1d-7441-54fe-9d8a-00f42ab7b578.jpg,medium,"[519, 951, 1495, 1394]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6ca62422-47fc-5d2e-a29a-12a019f4ad90.jpg,not_visible,"[77, 309, 118, 367]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/313dc197-b696-5d3d-8dba-77a7da036176.jpg,medium,"[38, 16, 286, 199]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/fe12821c-e58a-5bf9-8861-133d282b0b9c.jpg,not_visible,"[186, 0, 621, 992]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/bce01b4d-58ef-59b2-825b-21faf702f099.jpg,high,"[13, 86, 318, 387]","e,,Existing Data",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3b273c14-d5ee-55d9-85ff-a7de553db22b.jpg,medium,"[16, 35, 474, 467]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/fff0f6b9-ed93-54fe-8927-04f90ba7b00d.jpg,medium,"[0, 140, 859, 924]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/41446239-06f7-569d-8b52-78c6268986c5.jpg,flat,"[0, 465, 1229, 1085]","e,,Existing Data,Macys",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a39e2cff-4b99-596d-b99d-1c10b5d24140.jpg,not_visible,"[267, 0, 501, 480]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/746e0dd9-29dd-54df-9cd5-7820b5389859.jpg,flat,"[28, 396, 1218, 1088]","e,,Existing Data,Macys",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3d590b45-7f35-5f06-b577-ba8f6eb3fdbc.jpg,not_visible,"[63, 16, 311, 434]","Existing Data,,e,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/57fdde44-e919-51b7-9849-8b7afd097b4f.jpg,medium,"[28, 372, 874, 843]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/06d370f0-3d87-556f-98d5-f87ead22be87.jpg,not_visible,"[110, 420, 139, 470]","heel,thredup,,e,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6e66cf0f-0da5-5cb1-8e35-8e03de920069.jpg,low,"[60, 138, 287, 396]","e,,Existing Data",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d7efdf80-f19c-55a2-9239-9a558ab5745d.jpg,flat,"[84, 96, 469, 282]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/337839a3-e3d4-53ad-b135-abf2bac5fcca.jpg,low,"[28, 188, 744, 617]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/65596ca9-7aa9-5111-aadf-011bf3f545f2.jpg,high,"[350, 351, 709, 634]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,mi,Micro,microwork_footwear_training",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3f8bb71e-0150-5db0-bc2c-0f3d57fd0b86.jpg,flat,"[0, 274, 1179, 1182]","e,,Existing Data,Macys",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e2b28760-e93c-5c7c-9b5d-96078f8c2332.jpg,flat,"[51, 259, 757, 638]","e,,Existing Data",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b9d6f82f-ed47-5b67-82f9-2c2201efee67.jpg,medium,"[18, 74, 429, 364]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/aa0cf0db-f06e-5bc4-94e5-b33a2fd110b3.jpg,high,"[14, 187, 758, 1171]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1f52f091-10f2-5174-a10f-4f6dc153107a.jpg,high,"[0, 137, 856, 804]","e,,Existing Data",val
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e5faf40c-8565-55ad-a8ee-a963c6fca49e.jpg,not_visible,"[66, 335, 106, 410]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2e6cc84f-9613-5d7a-8c9e-b255c1822a85.jpg,not_visible,"[6, 78, 210, 567]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork,Micro,tr data ",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/11e4ac2b-b215-5f07-9bd1-c8c31e31513b.jpg,low,"[18, 452, 634, 747]","old_data,existing_footwear_type,footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Microwork",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0b09c82d-1e0f-59b6-a59a-fa0cdaa349ee.jpg,low,"[0, 349, 1230, 1106]","e,,Existing Data,Macys",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6ef377b4-9ce3-5e93-b026-d9622bc666fa.jpg,flat,"[0, 335, 1225, 1135]","e,,Existing Data,Macys,orientation,shoes,orien,Macys+Microwork,fo,fo-labelled",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3a7934ce-6c9c-53c9-b799-ed863bf63def.jpg,high,"[28, 2, 237, 362]","e,,Existing Data",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/12262d0f-38b7-52e5-88e5-6f36536024d6.jpg,medium,"[0, 205, 1230, 1276]","e,,Existing Data,Macys",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6bb6c0fb-4b4c-5cfe-a335-ab8ec1545a8c.jpg,flat,"[126, 418, 1230, 1088]","footwear_trainingdata,,microwork_training, training_batch,microwork,e,Existing Data,Micro,Macys",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/fe81cc20-1549-522d-abe3-4d16b711b662.jpg,low,"[8, 26, 731, 435]","footwear_trainingdata,,microwork_training, training_batch,microwork,Existing Data,e,Microwork,Micro",train
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f95a2f6d-77d5-5faf-ad27-1160d816e446.jpg,flat,"[15, 17, 251, 162]","e,,Existing Data",train
