image_url,labels,labels_crops,source,status,img_path
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5cffda1e-ac52-537d-9890-f3a66457f491.jpg,ankle,"[136, 1, 357, 658]","Existing Data,,merit_3k_batch",val,/ofs/images/tf_images/915f9cfc-0306-5471-b37c-ed337108562d.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/553a1d03-cad6-51c5-8a5e-24d1bff41457.jpg,thigh,"[342, 61, 829, 905]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/3162f89b-5727-5ea0-bae4-3ddb08043d68.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4501a51f-2615-50b9-b2ef-a64b44cf441e.jpg,knee,"[256, 166, 536, 740]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/59c76b06-5037-576b-9324-de6faeeb7a31.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9c44e4fb-960e-50b1-a2a5-ad29671cd885.jpg,knee,"[66, 8, 411, 629]","Existing Data,,farfetch_data",train,/ofs/images/tf_images/0ac73053-4722-51f1-b074-e1c6db4cc586.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/38d1345a-98a2-5489-9449-e98a7c538caf.jpg,thigh,"[184, 7, 540, 767]","Existing Data,,old_yolo_data",train,/ofs/images/tf_images/127f2832-cd91-5fbd-85df-ce9374e2deb5.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7b0fd4c1-6ef9-54c7-bb7f-38f0bc12cfbe.jpg,thigh,"[192, 346, 1067, 1947]","Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/d3e67f8e-acaa-524a-87ff-9375ca1d97ce.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5f41c1d4-d29f-5bad-a9e3-fc48d077addd.jpg,knee,"[177, 0, 557, 818]","Existing Data,,old_yolo_data",train,/ofs/images/tf_images/9d40aa57-5b1b-5c05-b287-ae3a9c282fa2.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ee449050-f4b3-545b-b335-11dcb9ee5a45.jpg,knee,"[135, 25, 293, 395]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/9ab07354-5d07-562e-8d34-39f0db753b12.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0668ada8-b9c2-5380-981f-dad564494b69.jpg,calf,"[131, 20, 353, 461]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/369c9d68-9933-593d-be02-e8f4cd074cf0.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4cea8861-0065-525b-8ffd-c3361fb30f41.jpg,thigh,"[121, 0, 320, 384]","merit_training_data,Existing Data,,merit_instock_dump",val,/ofs/images/tf_images/e58a11e7-709c-5866-845d-979e35a88086.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/0780d904-1bdf-5d40-a5b4-4238cdbb4b2a.jpg,ankle,"[271, 209, 493, 966]","Existing Data,,old_yolo_data",train,/ofs/images/tf_images/3c00b822-81d8-5ec8-b1d0-3facd19a1870.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/fbfe5dec-207f-5051-897c-8e7b2cfded59.jpg,knee,"[328, 236, 649, 1019]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/1fcb5bc8-0175-53e3-b159-c5d10c191aca.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/18b8376c-7045-59fe-8527-6c5675c4963e.jpg,thigh,"[30, 2, 453, 632]","Existing Data,,farfetch_data",train,/ofs/images/tf_images/945d44ff-5583-568b-8bc3-1810ff5b66f5.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d9882474-d1f3-563a-a516-16fa3e490bc8.jpg,knee,"[204, 11, 482, 739]","Existing Data,,old_yolo_data",train,/ofs/images/tf_images/4f1d534d-d9bd-5664-8416-66cb2ae0fa7d.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b651640f-7433-542c-b44d-7ddabc88b4cb.jpg,ankle,"[101, 25, 332, 596]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/e5438cc3-7fad-500a-8963-fad3b20fbe22.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/22af2c98-8c8c-5820-b808-28dca5cfcdba.jpg,ankle,"[158, 174, 494, 1055]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/8e791029-77be-595f-8b5d-ecc87625d251.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7682673a-28e0-5b6b-8e7c-34988b084585.jpg,ankle,"[323, 80, 856, 1280]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/037ed5c5-848c-5a62-9940-e60d33b8f4c6.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/cadbf031-8354-5801-905a-9f9d19a79e4e.jpg,ankle,"[146, 0, 330, 544]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/8a2349e8-3ee5-5f41-84d6-f2d55faf378f.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/56894ab1-4acf-5439-84f0-9dbe792dfda2.jpg,thigh,"[50, 2, 429, 630]","moad,Existing Data,,farfetch",train,/ofs/images/tf_images/baebd6fd-5662-552d-91cc-2579440610ea.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/2037095f-7e6d-5a32-8f0f-356efc6a7ca0.jpg,knee,"[72, 11, 418, 652]","Existing Data,,merit_3k_batch",train,/ofs/images/tf_images/1e49ccd0-75de-5e8b-b369-b4b0a5d2a98d.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/aedc7521-73e4-535c-a796-12c7cb80d1d5.jpg,thigh,"[258, 14, 587, 728]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/fbb06b85-91f3-5057-8d34-beefea85d172.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/94b9bf0c-e411-5d27-a001-32f2484cd455.jpg,ankle,"[223, 44, 483, 985]","train,,Existing Data,Existing Training Data,old_yolo_data",train,/ofs/images/tf_images/f6e36673-8ef3-54f7-bd0f-5cdcfa274696.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9f8cc1bb-e9f8-5430-95e2-40806a5552cf.jpg,knee,"[43, 1, 436, 638]","moad,Existing Data,,farfetch_data",train,/ofs/images/tf_images/26da41be-6981-54da-a882-b528bc7e6fcb.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/35a40470-7457-53a4-acb0-7c098660cbfc.jpg,knee,"[142, 0, 351, 468]","Existing Data,,merit_3k_batch",train,/ofs/images/tf_images/3d0fa72f-5dc3-5380-bee7-c8239658df7b.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f0ee4072-0a3e-5235-9ea5-66484089ec1b.jpg,knee,"[205, 20, 379, 428]","merit_training_data,Existing Data,,merit_instock_dump",val,/ofs/images/tf_images/f1b15352-6579-54e3-8d05-4cf0b0259816.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/89e07960-31bd-54e8-9934-01f0262a89a7.jpg,calf,"[119, 124, 377, 862]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/077774aa-d63c-56e8-a84b-0299b04ca2df.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ec380cb4-1839-5d8e-97c3-2da456179380.jpg,calf,"[379, 103, 741, 1086]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/608750af-c3a2-542d-bbfb-bb737b14db3e.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1b5f41d8-5695-56f2-984a-360941b7d130.jpg,thigh,"[156, 0, 331, 664]","Existing Data,,merit_3k_batch",train,/ofs/images/tf_images/3a62191b-919b-56c1-ac0b-8ae679e631d6.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3829ddd9-a35c-5dab-a880-d3732aa81ea9.jpg,thigh,"[65, 22, 345, 497]","Existing Data,,merit_3k_batch",val,/ofs/images/tf_images/f256d041-b1a4-5d06-a320-0fb8e88b8e19.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/de97d6cd-69d7-5ebb-a6b2-83e4fc99dad2.jpg,ankle,"[385, 0, 847, 1359]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/fad640f4-2fbf-55b8-921b-5e381d6e9482.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/62edc469-7315-52be-bde2-1a8f7f0d8d2f.jpg,ankle,"[269, 51, 590, 1128]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/c97eda5a-8861-5b40-9535-cfd94e12bd44.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c223413a-e047-569a-8a0b-81092c8dcd70.jpg,thigh,"[152, 21, 318, 336]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/0ac4d636-1065-52d2-ab55-feed3d01fa21.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/332a6ba1-a609-5f74-a37b-fca1421944da.jpg,knee,"[175, 0, 534, 793]","Existing Data,,merit_instock_dump",val,/ofs/images/tf_images/1cd936d2-cf72-5de7-87cb-9ae524c8dbf5.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/fc7fb965-0c13-50ff-90db-10df2083d8d2.jpg,thigh,"[216, 95, 489, 653]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/07846d5a-cfa9-50cd-afeb-8f2eb9cc3fd2.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d1088e00-5257-50e3-ad51-8e985988e46c.jpg,thigh,"[260, 87, 592, 694]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/c194cd78-74d0-5215-9e83-79cd70fa5eb7.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/3ce2ed9a-c126-53c4-88db-b6e5e236950c.jpg,ankle,"[136, 4, 344, 631]","Existing Data,,farfetch_data",train,/ofs/images/tf_images/0a6d1693-3d71-54b5-975b-55e0a3c8b1b8.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5f88c828-6d7f-5d7b-861e-308b14b48b2b.jpg,ankle,"[120, 6, 357, 636]","Existing Data,,farfetch_data",train,/ofs/images/tf_images/e7bb93b6-7e89-5ec1-9e75-b109796d60f2.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b4f4bf5b-8a2d-57fd-8053-2be830f4c98a.jpg,knee,"[161, 53, 325, 368]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/9a0a3127-9241-5343-8d6e-1ccd87a8fe9d.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4a763067-40fe-5105-9653-aa8b29d19a26.jpg,calf,"[112, 21, 307, 518]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/d71b0ace-66ad-5570-84df-9b694cd481bf.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c1ea0a4a-dc0e-51cc-9a36-67611498bff3.jpg,knee,"[115, 3, 295, 423]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/f4d9a681-f143-5487-a3de-a9e9378a7c93.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/c712d73d-8378-5bbf-a023-c918123c21e3.jpg,thigh,"[153, 200, 636, 1301]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/542634fa-a255-59f2-a314-37a4b59ee288.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8cfd92df-3504-5317-bf2e-b7f37b6d4ba0.jpg,ankle,"[193, 108, 512, 970]","merit_training_data,Existing Data,,merit_instock_dump",val,/ofs/images/tf_images/b9ce129d-ff67-53b7-ad9c-b60e9aba6903.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e733753c-139b-5aed-8c0e-b0f4d45a0e13.jpg,ankle,"[103, 0, 315, 629]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/ee5b60f1-675a-56ef-a1d8-49e6df17bcbc.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/e8604ada-dd92-5bd1-b719-47239fe50bca.jpg,thigh,"[105, 40, 351, 518]","Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/3bdfa17a-60d0-5c9a-af02-3eb4d3eb670e.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6a537fe0-1111-5df6-97e8-a6345a30d249.jpg,calf,"[137, 0, 296, 500]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/c76a22cc-9c6a-5e7e-a44a-4e2c8eb74d08.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/dd4bdfbc-8884-5978-a87d-5be42f95e8d4.jpg,thigh,"[210, 276, 754, 1114]","merit_training_data,Existing Data,,merit_instock_dump",val,/ofs/images/tf_images/fd1dc943-71ff-5c57-89d5-0054e782b8ba.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/997c6446-70f5-5540-afd9-61adf34f6766.jpg,thigh,"[192, 82, 468, 697]","merit_training_data,Existing Data,,merit_instock_dump",val,/ofs/images/tf_images/99903148-227b-563f-a874-abc87465d062.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f5791ee4-c9fe-5132-8a52-51d302e7cb65.jpg,ankle,"[98, 0, 289, 583]","Existing Data,,merit_3k_batch",train,/ofs/images/tf_images/f5099f27-8c9d-57dd-ab4f-4e9519ce79d4.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/9d7dde29-0274-505b-8869-2eea89972dbf.jpg,calf,"[119, 7, 518, 795]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/bf72644a-7fc0-558f-b309-09ffa63e91d9.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/aafc6d95-56b5-50fd-b74f-02710b402158.jpg,thigh,"[36, 68, 570, 887]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/1fc7783f-ecdb-5907-96be-d8e8c87c8614.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b782b99e-6cd3-5900-82bd-9da00d5843fb.jpg,thigh,"[36, 36, 731, 1120]","Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/ab504d9e-e5b0-5ab8-b544-3778b0e8405c.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/763068cc-c9b2-5335-927f-6e476729f4f6.jpg,knee,"[207, 0, 677, 973]","Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/2876c56a-a9c1-572b-b4bf-543466b1b027.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4f823528-939c-5dba-9840-b42741738abd.jpg,ankle,"[49, 38, 341, 542]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/9fd76b42-da63-57f5-a17e-ec48e459e22d.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f4763b8b-35a8-5b6d-8c93-14b5f7723f89.jpg,knee,"[192, 71, 540, 701]","Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/6e6745f5-a15e-5d57-aba6-9f70cd2f7362.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a70ac4a8-6f76-53eb-a21d-ab6ac2303709.jpg,ankle,"[299, 46, 595, 966]","Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/00ad6f2e-4f8b-5eef-8750-c841c5b2218a.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/522e086c-83e4-5860-8f9d-30a8bfa22f37.jpg,ankle,"[261, 57, 563, 1098]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/aa4973a9-4cc0-5861-8b92-14b5721920f1.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/cba991cb-cae4-52ef-bc18-dd02a1a3b5f8.jpg,ankle,"[150, 42, 533, 1109]","merit_training_data,Existing Data,,merit_instock_dump",val,/ofs/images/tf_images/900c6617-5798-5b1c-a989-63b89370532d.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/35fe841a-ce41-533b-804e-58a9635dec98.jpg,thigh,"[304, 57, 692, 667]","Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/2972a57f-2065-5fed-a992-91e02e722413.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/582bc8d7-b43e-54c5-ba45-6d81075ee807.jpg,calf,"[108, 18, 286, 506]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/aa0b135d-f7c6-5e31-8f18-c2a86fd839f3.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f250509e-e640-534b-b8f2-79db2180dd27.jpg,ankle,"[237, 95, 904, 1743]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/ce4ddb4e-edd9-5644-a1c8-ad1acd4c330d.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/bd0f5af2-3ef8-5935-b7c4-199a7f295b18.jpg,knee,"[130, 0, 529, 883]","train,,Existing Data,Existing Training Data,old_yolo_data",train,/ofs/images/tf_images/a4d40b1c-621f-5c0b-b62d-7c39f0c3063f.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/8c3a3556-2215-536e-adec-36f642f1b180.jpg,thigh,"[136, 104, 442, 697]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/18d3fad0-db72-55e8-a36d-8f307f5a964d.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7194a1e8-439d-5b85-8d66-25d8cb7971ae.jpg,knee,"[76, 1, 424, 655]","Existing Data,,merit_3k_batch",train,/ofs/images/tf_images/1b9b4ea2-09f5-5f7c-857d-4a725d363bd2.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/b38c19a8-5554-51d5-bd28-550bdeed060d.jpg,ankle,"[101, 25, 307, 632]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/43b7cb96-adf4-5d4f-af44-832440c5506f.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/83589eb9-aac8-59a4-a20b-29ad5e84de42.jpg,thigh,"[169, 62, 513, 935]","Existing Data,,old_yolo_data",train,/ofs/images/tf_images/02810e80-5f7d-5eb0-883a-a57f4aa59d45.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/24d88fc0-1d8c-5dad-9a07-42ea84870a3e.jpg,thigh,"[182, 248, 592, 1068]","Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/7399dda6-578e-5624-ab03-b53718f00147.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/01abfb79-9959-5ce4-bbf6-f8c5d7244c4b.jpg,knee,"[40, 37, 207, 314]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/22b24ad7-2f91-5e61-b835-792a6835f608.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/4f0fb334-8473-51e9-ab47-f2339226c4f8.jpg,knee,"[109, 29, 610, 807]","Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/5bbd4cf9-ff43-5143-ba85-88347b56d4ef.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/fc84219a-4366-5164-95ad-f8270af08e9d.jpg,ankle,"[126, 8, 370, 647]","Existing Data,,merit_3k_batch",train,/ofs/images/tf_images/45e98c46-34a2-5773-8872-6f945bc3e8b7.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1e240648-0d78-56dd-bc86-f8e990251a05.jpg,ankle,"[206, 0, 497, 965]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/018ab349-34d1-55a2-b636-a896b21f56d8.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/61ffef41-fa1d-5db7-98ef-da523ab35f28.jpg,thigh,"[307, 47, 602, 818]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/cd0f8d79-165a-591e-b9d9-862eaac3f739.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/f83b283c-9e90-5328-a92a-9d32911664c5.jpg,calf,"[106, 13, 304, 493]","Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/a07e143f-2868-5e91-b21f-cd3ff8e87f88.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/248328ee-10b7-5d80-83fb-404d68693c7a.jpg,ankle,"[475, 86, 1028, 1918]","Existing Data,,merit_3k_batch",train,/ofs/images/tf_images/20403f62-ed70-5fcc-afa2-1aadef2fb8bc.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1efe8989-b609-5065-b7a6-bfc7cf83d993.jpg,ankle,"[114, 7, 335, 629]","Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/0651f90c-59e3-55f1-b016-6f772844ba29.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/a073d591-f785-50e1-a417-c2ce214b6361.jpg,ankle,"[237, 46, 923, 1453]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/ebdc9aa8-93ee-584b-8d13-72597907cab9.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/7733fad4-0b73-5e50-99f9-134d01fb35cf.jpg,ankle,"[146, 20, 664, 1150]","Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/9cd9ed16-ac0a-57b1-98d9-c4a61872f727.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/716e6e56-0fde-59b9-9cc4-a2cc048c523c.jpg,thigh,"[125, 10, 306, 357]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/1ba5e75b-3381-56a9-888b-b8c7f0bd4fa0.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/d435e1d8-abfc-5b0b-9799-0d29f654d283.jpg,ankle,"[241, 16, 491, 988]","Existing Data,,old_yolo_data",val,/ofs/images/tf_images/60a60929-b32a-5544-82b2-26117c74121e.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/693b4b19-e2d2-5c93-8232-8ae5d378cab7.jpg,calf,"[112, 0, 307, 482]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/9e8b3d5e-2fdf-5dbc-8e45-bb3b569498da.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/24cdd85d-58ac-5865-a304-e4e00fa2dabd.jpg,knee,"[174, 227, 555, 1078]","merit_training_data,Existing Data,,merit_instock_dump",val,/ofs/images/tf_images/3fdf83b6-635f-587f-8c48-809826b10a49.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/5625d382-f6ab-599b-a3fa-e2cccae1f2a4.jpg,knee,"[251, 18, 581, 790]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/e9a68ed4-7176-5b50-9059-90f3800cf527.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/de2dcb26-0f00-5e5d-9000-83055b92577b.jpg,knee,"[118, 0, 378, 665]","Existing Data,,merit_3k_batch",train,/ofs/images/tf_images/e3d85977-dada-557e-ae83-37c6cdf06354.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/1d25a415-6483-5745-a55b-e2d11f237f4e.jpg,ankle,"[156, 16, 316, 440]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/effc0a1d-2dde-54b0-89dc-ee9a87aa47d3.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ffae8333-99d0-5944-9b9d-1dcc5266b5c7.jpg,calf,"[340, 139, 556, 612]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/880481e8-d710-50ac-9f90-bc073e8de9f2.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ffae8333-99d0-5944-9b9d-1dcc5266b5c7.jpg,calf,"[281, 17, 622, 777]","merit_training_data,Existing Data,,merit_instock_dump",train,/ofs/images/tf_images/880481e8-d710-50ac-9f90-bc073e8de9f2.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/6ed46fa0-dfce-5fdc-9871-548f3c7ee7c5.jpg,knee,"[186, 91, 356, 501]","merit_training_data,Existing Data,,merit_instock_dump",val,/ofs/images/tf_images/40a1a565-531d-547f-9d50-d85d5f9a9a60.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/57c59c91-dcdc-5b5c-bbca-70d3cae29f89.jpg,calf,"[108, 3, 375, 631]","Existing Data,,farfetch",train,/ofs/images/tf_images/df24eec9-8534-5f10-bed6-c1ebc688776c.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/ab5ea4eb-75b9-5963-924d-102bb44273cb.jpg,calf,"[107, 7, 373, 636]","moad,Existing Data,,farfetch_data",train,/ofs/images/tf_images/b5710097-4cac-51f6-a234-c638cf5d8c3b.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/de24de20-67f5-58c6-b537-d9adfe718f5a.jpg,ankle,"[89, 1, 389, 638]","Existing Data,,farfetch_data",train,/ofs/images/tf_images/bc16ca33-4cf9-52d0-ae73-0939f2256d04.jpg
https://s3-ap-southeast-1.amazonaws.com/msd-cvteam-apse/images/cc3ed463-d120-54e7-8383-c94867156d50.jpg,thigh,"[36, 9, 440, 635]","Existing Data,,farfetch",train,/ofs/images/tf_images/9ba1123c-4196-5508-bab1-83a5a92e0579.jpg
